LAMMPS data file via write_data, version 8 Feb 2023, timestep = 2500000

1638 atoms
4 atom types

-0.00699207580237271 26.9349910758039 xlo xhi
-0.008007241480463279 30.84562924147475 ylo yhi
-0.005889048020110366 22.68588904802527 zlo zhi
-1.0005193164039807e-06 -1.000519316403981e-06 -1.000519316403981e-06 xy xz yz

Atom Type Labels

1 Ca
2 H
3 O
4 Si

Masses

1 40.0784
2 1.007947
3 15.99943
4 28.08553

Atoms # charge

451 3 -0.8992251294484033 7.529745944557818 23.67941183495894 15.875174882298206 0 0 0
463 1 1.341517688100965 9.904500406233552 24.576115347263688 15.957520837461876 0 0 0
470 4 1.113976207028079 10.17594027828116 24.881064431477625 19.067038196165285 0 0 0
476 3 -0.9042277383343524 10.280213892182466 24.110456609777266 13.249863991799666 0 0 0
477 3 -0.7548834275785895 9.99401457136492 24.432916686928596 20.629462587940786 0 0 0
199 4 1.255429987806935 4.647216745395679 23.445004675118835 13.07773017765343 0 0 0
487 3 -0.7891831469129412 7.709960258704561 25.84243438764845 14.575427886247272 0 0 0
488 3 -0.9154850205388941 6.431403942868263 27.017896303918455 18.418585707751284 0 0 0
491 1 1.417313522506914 11.930199029502035 27.580198130979674 15.548395784026138 0 0 0
492 1 1.528538186523793 8.576527857079899 27.646463809148003 17.88996854395898 0 0 0
1602 2 0.3808314698600279 5.508553060692012 27.189274577757367 22.32463432278054 0 0 0
758 3 -0.8791995374386384 13.05103823626816 27.141838784012567 17.91375171136366 0 0 0
1435 3 -0.780423937603866 13.366117929680188 24.45840705635029 21.791505135887668 0 0 0
1422 2 0.3335093901895078 11.764603681883596 27.046856122048712 21.568836407267966 0 0 0
503 4 1.126877850262158 8.316279244208106 27.38427869929522 14.7346856212571 0 0 0
504 4 1.242867785764544 11.742003053532322 27.589804179854596 18.72571645047133 0 0 0
505 4 1.160504154931219 8.410637648639907 29.616529247353494 12.606792398144114 0 0 0
506 4 1.14490377030745 12.18575184822762 29.96884304815583 20.75857647359915 0 0 0
1085 2 0.3607644684624859 4.827040743924498 26.902588297918097 12.558914208042655 0 0 0
1540 3 -0.8382411295752524 0.42466323862599 28.799040635959237 22.30511831166291 0 0 0
513 3 -0.759862125977089 8.32181302742776 28.115654968749947 13.265303014117839 0 0 0
514 3 -0.7570095657357141 12.117407382599843 28.474895694792096 20.104159307651194 0 0 0
515 3 -0.7712960827939097 11.131564932234342 26.212719584561533 19.1735621628538 0 0 0
516 3 -0.913136266882599 7.384757410533202 28.205466954374828 15.802656866573045 0 0 0
517 3 -0.9303027074002688 10.790091656786629 28.367297675762284 17.760049949320695 0 0 0
518 3 -0.8863122609764724 9.723853504925094 27.061089242795084 15.490791418065532 0 0 0
312 1 1.352733525860655 11.897705453774643 29.33622921506584 12.253531668950929 0 -1 0
1505 2 0.3283734019081671 3.155241748090109 26.530797562528104 21.09766847147536 0 0 0
522 3 -0.7850415688598197 9.901841382962331 30.18952534418122 13.195622946736297 0 0 0
223 1 1.402623636959052 3.758142039934985 30.603979805083455 18.571327311250165 0 0 0
524 3 -0.9590429628275926 11.846723177524815 29.714186262658988 14.734958108892922 0 0 0
525 3 -0.9131523542346992 8.03807129400533 29.6839340549054 18.074168519375355 0 0 0
526 3 -0.8863016590755648 12.192613579753738 25.325882475575817 15.760422956892493 0 0 0
527 3 -0.9276403360713201 8.809955054183913 25.35420530766344 18.19639872027927 0 0 0
1175 2 0.2938259305308708 11.279095249066167 26.001131829452774 13.25784167649063 0 0 0
1213 3 -0.8148996526096204 0.39300457785909654 29.80426436937575 12.24734389658485 1 0 0
1554 2 0.2885862926278266 8.504299921489421 27.768108612889332 21.228449746628726 0 0 0
1434 2 0.3682701082065413 10.649821618022024 24.865571131320827 21.240289543565282 0 0 0
1097 2 0.3426457667541348 3.1771091943599354 27.77052822061745 13.804393536307835 0 0 0
251 3 -0.8360586739404217 2.4868124546329473 30.51961347488116 14.358680888486125 0 0 0
1174 3 -0.8707286012158688 11.616570814782579 26.736727385343308 12.728236235199935 0 0 0
1215 2 0.351901377680358 1.255318919963778 29.3713307287423 12.371046518933387 1 0 0
1357 3 -0.8642267422620529 8.076785772072208 25.971694370190562 11.5207359785992 0 0 0
1432 3 -0.8777741112592908 7.11915523375557 24.909149550094284 21.009111051181947 0 0 0
1431 2 0.310905056934548 7.224175671647607 25.855553280997285 21.095734053583413 0 0 0
1228 3 -0.8194789042351285 5.2492827824310115 28.300036396502374 13.69005976438145 0 0 0
520 3 -0.8260304641690134 7.285424009841054 30.533304223863514 13.31930188169147 0 0 0
275 1 1.438783378152996 9.210681701926749 30.345727648566562 21.44585451691662 0 -1 0
1504 3 -0.8862596159713659 2.606687025254673 27.275446227186244 21.470255780384278 0 0 0
1433 2 0.3389396682243066 8.072597611603953 24.505852385455537 20.92569802439747 0 0 0
170 4 1.07804955986383 1.8115749092142805 23.56667689808591 21.87653965549388 0 0 0
1084 3 -0.8636499196435702 3.9868596534647773 26.774412000212063 12.045615517462645 0 0 0
1229 2 0.3297519202505634 4.684424146229697 28.89309287146212 13.227341983333831 0 0 0
208 3 -0.9802846977206054 4.441251643012103 23.533651032490216 18.74316521516011 0 0 0
1506 2 0.341575980257065 2.7727161433566883 27.19433369624029 22.39903791656114 0 0 0
213 3 -0.7882676117986724 5.070339836555561 23.338842205348048 11.513760742740923 0 0 0
478 3 -0.8969954164462338 11.12417552504295 23.955439651361914 18.149224182609935 0 0 0
1359 2 0.3904794161698249 8.071236027599685 26.645587697975706 12.161680923356215 0 0 0
1382 2 0.3489433347410401 9.866398195442864 27.264634103997444 20.803382010558245 0 0 0
1601 2 0.3696667054179963 5.160543875024555 25.93527913157819 21.48260096364462 0 0 0
1040 1 1.39674682787374 0.10557664233452146 26.49874396614654 21.618802203961522 1 0 0
519 3 -0.8398099720203992 11.667694702405019 30.00796168111456 22.359892839247323 0 0 -1
1600 3 -0.8128811988712672 5.254681141361156 26.23401669137666 22.51812424005621 0 0 0
507 4 1.087980752552362 10.676943279099648 30.79072799289285 14.520081753204868 0 0 0
1166 2 0.3347512580715295 3.882338857961434 30.162365434980046 11.409780975029165 0 -1 0
704 1 1.463524793195108 13.139415221892468 24.536496764067888 18.148671403559 0 0 0
493 1 1.397408323095868 10.430457379007093 30.733490131470173 17.793462178120784 0 0 0
249 3 -0.7789766196489297 7.49475064774642 29.470070027056128 22.610521127086344 0 0 -1
1358 2 0.3726299381720563 3.662292265440363 27.717237175807217 11.940521923584217 0 0 0
521 3 -0.8459744921018827 10.963251841874069 30.640724294382142 20.05818981955639 0 0 0
508 4 1.085628390313016 7.304319069713206 30.83009554460706 18.878349927987173 0 0 0
1374 2 0.2994121331245975 11.719901011194633 29.10348805363477 22.578730348183868 0 0 0
543 1 1.421008662370741 17.620316682587756 2.4260717843933013 7.168610027766811 0 0 0
544 1 1.461299649741086 16.034960732307155 5.616459813026292 5.363005463028759 0 0 0
862 3 -0.78126485176301 26.18411250899042 5.11614273252334 9.038835201824476 0 0 0
551 4 1.144234955926484 17.1561070729986 2.339481353700404 3.955688273811549 0 0 0
552 4 1.107065652431836 16.321539295335807 5.773197889961015 8.497640373639545 0 0 0
1109 2 0.3773540760411975 25.319435791774836 1.6372174509593638 10.383656415505214 0 0 0
566 3 -0.770673404778455 17.569917317667297 3.029896184456206 2.5250461075469715 0 0 0
1110 2 0.3566855626101501 23.248084200973516 2.3450369604884163 9.183684571045227 0 0 0
568 3 -0.816981881611976 16.43537191914008 0.8796892741819248 3.626972854486398 0 0 0
569 3 -0.8876939777317233 20.298967359577045 0.6131375865608187 8.0823241885488 0 0 0
570 3 -0.9135550054527377 16.25187140169166 3.1747370047044043 5.015950986346834 0 0 0
571 3 -0.8341844829664198 18.554255771856344 1.749596385659235 4.562991837527872 0 0 0
572 3 -0.8731467639919255 15.557969863040366 1.6457630700134154 7.589912981546074 0 0 0
1476 2 0.3518500181255658 16.36290144289545 4.649146274900988 2.2920770607726424 0 0 1
574 3 -0.8087489681294785 16.091158419637395 5.155652102757045 9.960835690126414 0 0 0
575 3 -0.8625623469490489 16.920377270400135 4.733134246260818 7.377070115267005 0 0 0
567 3 -0.7765879896350828 15.073091391312392 1.9554430016826907 10.041437968019958 0 0 0
369 3 -0.8804702514377759 13.803677271041032 6.751516247812082 4.303361384262618 0 0 0
580 1 1.441314314068523 20.962909274227183 2.401549767826404 4.580829164567747 0 0 0
581 1 1.358974736975868 19.502908850531064 5.497309892982577 7.1551672843172955 0 0 0
1341 2 0.344836835910106 16.922080269926767 3.5626853617188896 9.624580511168288 0 0 0
586 4 1.101942254376576 20.925974773503164 2.0736798054452845 7.701021070432088 0 0 0
587 4 1.182586490103888 19.4807346803421 5.680016667394879 4.089197739951428 0 0 0
591 3 -0.8640280392181234 19.79223593959397 2.9806581290901932 6.97602995324756 0 0 0
592 3 -0.863375552571649 20.430679944881906 5.10216272233075 9.365817585330685 0 0 0
593 3 -0.8019653390328845 18.953252833538407 5.136898351928255 2.6038674381135167 0 0 0
594 3 -0.8513658276267023 20.425837997731005 4.602057086794286 4.775222833848894 0 0 0
1546 3 -0.9221255225851818 20.443595658982613 2.8984779313534768 2.4206828502542272 0 0 1
609 3 -0.8071428244204691 17.62456577974441 6.7870310333999315 8.590753011624788 0 0 0
612 3 -0.8926076123153794 14.989403127725344 6.3384905251899415 7.707549845300696 0 0 0
620 1 1.439579393988629 18.76249876163931 5.248692727463709 10.736225140160203 0 0 0
638 3 -0.8088003394221314 20.424489381979935 6.915138199965002 3.9258204692474123 0 0 0
648 3 -0.9205443967068129 18.378251435311487 6.243064590168201 5.100354990763141 0 0 0
813 1 1.479725131521026 24.319249915940755 2.5279689132955774 6.311242230197267 0 0 0
814 1 1.4419951009256 22.840327464178742 5.603047572496369 4.29531224128153 0 0 0
1108 3 -0.805424884194752 25.684681355712552 1.1154273917822934 11.0575666136573 0 0 0
820 4 1.182669282050529 24.235060725044136 2.254494587641236 3.141512379845668 0 0 0
821 4 1.115529146398861 21.694459043572834 4.225356716444151 9.77298069764318 0 0 0
822 4 1.093950672742 23.208750921292175 5.729455517316482 7.412935385410238 0 0 0
1401 2 0.3271096764403225 16.562194493639677 6.125976252249303 2.225675459996548 0 0 1
836 3 -0.7512139672535499 24.631171558281572 2.1517484506024616 1.6357574969618838 0 0 0
837 3 -0.7529429821142724 21.428890840421353 2.6694535276473474 9.195231262698973 0 0 0
838 3 -0.8131456167277797 23.056939442056574 1.1628181486264246 3.450840200588389 0 0 0
583 1 1.548838133567864 20.8249425545168 0.03146518705602857 10.262960033074812 0 0 0
840 3 -0.861300285611537 23.36697156378225 3.470252410692506 3.7148807333740694 0 0 0
841 3 -0.8994606263025899 25.518155685717122 1.8508896201440903 4.035365544694724 0 0 0
842 3 -0.9384997264187096 22.171216443672147 1.9026941518945286 6.6983233118104835 0 0 0
1125 2 0.345463542115336 19.883119853078647 7.673711386952428 10.199146695314889 0 0 0
844 3 -0.7634301765370292 22.9861280188096 4.937464108224391 8.897610402667572 0 0 0
845 3 -0.9263580732440271 23.936373534987407 4.861742070050609 6.321187329592762 0 0 0
1365 2 0.3744878783570104 16.237533734974647 5.506959288574526 0.003344925833516062 0 0 1
299 3 -0.8424603833796702 13.544494819303722 0.41992506152233067 8.562214836614839 0 0 0
1123 3 -1.000091448827326 19.739488457462066 7.198027378545256 11.042266471298255 0 0 0
851 1 1.379886931134768 26.2265137745065 5.795532782155617 6.3443213698948435 0 0 0
1475 2 0.356835801504609 20.346619300601372 7.287230184819067 1.0086650466627918 0 0 1
1182 2 0.291575962088077 23.942714296483263 1.0606584701283068 8.726910618793069 -1 0 0
857 4 1.05822332023335 26.472620269879354 5.971910339783548 3.38051648506723 0 0 0
861 3 -0.8728489773116183 26.4468333899966 3.0366693136997847 6.40723301775062 0 0 0
1488 2 0.3551607476792678 16.11501787995588 2.551262120789397 1.0605368146277392 0 0 1
863 3 -0.7904793208017183 25.920870470233304 5.246410491593844 2.0780561494626046 0 0 0
310 1 1.45349240259015 14.153659285820972 2.5865060100201425 5.408061051774849 0 0 0
868 1 1.427644986917677 22.155133196843643 3.3770390777527672 1.0874426972011577 0 0 0
879 3 -0.91439076158676 24.231635747869145 6.948019872593017 7.937515916886011 0 0 0
882 3 -0.8509735752615067 21.883108937762927 6.41522389668537 6.758781634672777 0 0 0
890 1 1.575485791521489 24.67394550067977 6.406866650768523 9.92171632489975 0 0 0
1408 3 -0.9394296749508005 22.495634453985755 5.685375134591039 2.061825974145548 0 0 1
918 3 -0.9253889362296154 25.081789650529867 6.536373141084532 4.113601016964409 0 0 0
1491 2 0.3629506010560076 18.5358121369287 2.835592723619324 2.3313014400168584 0 0 1
57 1 1.449468468090159 24.4824208023014 6.2547136520795865 0.8861748444070254 -1 0 1
32 3 -0.7795508334594914 24.13983504932258 1.966692487362497 8.978205312280359 -1 0 0
1548 2 0.362305162751793 19.833899938167306 1.0885866284841497 2.0374353928025846 0 0 1
316 4 1.085158746396047 14.276993065183213 1.8614055241377003 8.611410667065309 0 0 0
1339 3 -0.8849976157725955 17.76112733266824 3.18522472437639 9.715703422693446 0 0 0
1474 3 -0.8400030528744717 16.001386104981982 5.474915695326665 2.644774811911168 0 0 1
1486 3 -0.864300608677757 15.431254503781103 2.020352329501168 0.6197121583072447 0 0 1
1481 2 0.2777334960490089 21.97887355663797 0.8708403343632419 0.743399843078513 0 1 1
1547 2 0.3421980111954692 20.05246215962087 3.753982012655914 2.4931112864538347 0 0 1
1371 2 0.3644810062296402 18.062262076282757 4.666128255902447 2.5818795585329086 0 0 1
1490 2 0.3767742381269791 19.317350115687987 6.049506438231225 1.187427143468388 0 0 1
1083 2 0.3460795507542187 15.179078438905169 5.046615076074305 10.221442014577947 0 0 0
1487 2 0.3496476635243587 14.826835509312689 2.7325122787642235 0.4885984583920059 0 0 1
1409 2 0.3320763541782671 21.713518821257168 6.248478011641141 2.0544086786311575 0 0 1
1395 2 0.3781942329373798 18.881005157553535 0.3500479567342574 0.07205897541813083 0 1 1
1489 3 -0.8364854899691248 19.630118672170738 6.6730249138216315 0.5061927557906258 0 0 1
1126 3 -0.8618248588044343 19.119687892572934 1.031711438381761 11.034660276630415 0 0 0
577 3 -0.8714840995784479 17.938536740336186 0.07318999788708914 7.001610059411305 0 0 0
1370 2 0.3203638780763585 19.45140517219348 4.005309027878337 0.521205601995604 0 0 1
839 3 -0.8707467564181435 26.76044268370937 0.7015462232168242 7.828870997540259 0 0 0
1128 2 0.2536202905674261 19.27346885450186 1.7703341015471818 10.397851414207505 0 0 0
797 3 -0.8579204111435036 19.40429889395881 0.24211841633286707 2.055466755661382 0 1 0
1204 3 -0.7719326588035926 26.776465594227925 7.363523486513655 11.315715202324451 -1 0 0
324 3 -0.8707526499235445 13.67359039922697 4.692328150576253 5.874599294507747 0 0 0
847 3 -0.9114478658239744 24.466004519640297 0.2773790229241397 6.424790829394233 0 0 0
576 3 -0.8826542782376781 14.222113600422094 0.044994431068402 4.958958784838315 0 0 0
1363 3 -0.7948403487654747 14.89212707503198 7.032836845067007 0.34593739658433315 0 0 1
598 1 1.387536213539291 13.53720993962058 6.176344498168351 1.936690511692776 0 0 0
323 3 -0.757048511165745 13.47527425015303 4.040484855264266 3.4029496015446496 0 0 0
830 3 -0.8878004016797739 23.825578082431324 4.088382515242508 0.017353282722468312 0 0 0
541 1 1.410439256918494 16.118820913881397 3.015432991669268 15.327055282340893 0 0 0
542 1 1.387427366927546 14.76770016603193 5.737467819497327 17.571650767111862 0 0 0
545 1 1.423348096680616 15.819388527233432 0.9155850195256476 20.946904266430707 0 0 0
547 4 1.054590481748152 16.05859204752166 2.6042307648037877 18.37350074314991 0 0 0
1310 2 0.3719212758718459 15.213468219434166 4.021343967273187 12.850295461895033 0 0 0
549 4 1.188112493034765 16.279048676437007 4.771576693432397 20.660453270443647 0 0 0
550 4 1.160691651955329 14.663292091079002 6.163431630125675 14.40659893244511 0 0 0
560 3 -0.7135375183728729 16.503018271357583 4.727888929316499 22.268779784896225 0 0 -1
554 3 -0.7635111645799794 16.201092242254322 3.205204949157045 19.961016045993773 0 0 0
555 3 -0.8303779839449197 18.058920816676657 1.5054864880810153 14.02467611108177 0 0 0
556 3 -0.8632114664187513 15.240688913389453 1.205968333593654 18.73386313394319 0 0 0
557 3 -0.9166357512274556 15.02376327556196 3.544102207311522 17.55294591970638 0 0 0
873 3 -0.8037882277477265 22.511059269400352 7.205602671623695 14.578285813243888 0 0 0
559 3 -0.9039169806982579 17.33402639274832 2.2317274033594803 17.44161404483242 0 0 0
561 3 -0.8428641552013333 14.955113476760111 5.624238127968255 20.22546982300382 0 0 0
562 3 -0.7516321148019394 14.144665816332061 5.487330713607971 12.993468543212513 0 0 0
563 3 -0.8998501339329844 15.735924401750173 5.265517596806383 15.167537844242291 0 0 0
1309 3 -0.9204276879333032 15.430725488984738 3.092767800231094 12.750205505965052 0 0 0
1111 3 -0.8669403035276202 13.576424133482872 0.5800027512581958 12.396240397199191 0 0 0
578 1 1.392866441177724 19.505099845546532 2.9451760335013346 17.37975903796358 0 0 0
579 1 1.369867216862869 18.02748568300982 6.106224194038204 15.047234166672895 0 0 0
1410 2 0.3499783531301006 22.3584816751559 6.706370508938408 21.797404888139035 0 0 0
584 4 1.022636932359235 19.139843656989715 2.7189229592781796 14.269459413014452 0 0 0
585 4 1.046887405627491 18.246297932652432 6.010424441605213 18.571491494380254 0 0 0
588 3 -0.8935276357420687 18.384288558973278 3.8464012549063624 15.159914190967548 0 0 0
589 3 -0.795570499621686 17.642885219446867 5.546654854055189 20.17433278021501 0 0 0
590 3 -0.898784792117032 19.30483182313328 4.886691693124883 18.21926533801036 0 0 0
558 3 -0.8484933142510694 13.779971592011364 2.220695955785754 15.213292309449393 0 0 0
834 3 -0.8967326584167247 23.170588365706827 0.5271725406591892 15.644538328788943 0 0 0
1094 2 0.3645846358846802 25.298489527524776 4.613278551168138 12.493216984518321 0 0 0
1095 2 0.3048821398309896 23.868657418617047 4.5216156811652874 12.152980892845402 0 0 0
629 3 -0.7926545820727332 19.386487371118047 7.130321709743609 19.20234372814899 0 0 0
636 3 -0.9142056788068726 17.11071946001613 6.494129736232525 17.4752254537651 0 0 0
811 1 1.380036118204221 22.75812266706724 2.634002333963909 15.689034244961283 0 0 0
812 1 1.406947509686634 21.730957883175535 5.664224258277262 18.090680810451666 0 0 0
1093 3 -0.8136341525154969 24.57981754157499 5.159230650003022 12.227078397726999 0 0 0
817 4 1.08879949192421 22.7223345508305 2.495755246558902 18.83621598238529 0 0 0
818 4 1.043700346174274 23.399923880877765 4.471591367727005 21.145506085884307 0 0 0
819 4 1.031012757024805 21.433795779435584 6.077411108825393 14.993950783795803 0 0 0
823 3 -0.7978217571157447 19.553087455445784 3.6262321051523623 12.834298037339664 0 0 0
824 3 -0.7548558757165564 23.48716661293275 3.0810196031907915 20.24095993167969 0 0 0
825 3 -0.8319683574678222 25.674785799775933 1.1048984966646915 14.87344001254527 0 0 0
826 3 -0.8013147850259212 21.893341738472852 1.1223127292533852 19.183597058487443 0 0 0
827 3 -0.9551100468240372 21.83136120451678 3.563466421804989 18.083161694432434 0 0 0
828 3 -0.8428859090390375 20.522651184182205 2.118236240191317 14.9832845047578 0 0 0
829 3 -0.8789034904924004 23.99621965433833 1.9760256484932024 17.97555376500719 0 0 0
831 3 -0.8489911787009661 22.045790849585657 5.312360042579671 20.881411994472202 0 0 0
832 3 -0.8309687962919341 20.48250668000503 5.972619634293103 13.669682599900186 0 0 0
833 3 -0.8682552534509435 22.259942628758008 4.81453620300884 15.60066349401173 0 0 0
582 1 1.357853506705088 17.31588082936058 1.9570763415673287 11.657682024802666 0 0 0
843 3 -0.8482017044871324 21.917737560886128 4.295317165319097 11.432268045329579 0 0 0
848 1 1.416600299227867 26.304109905925422 2.752585803709656 18.04167921259979 0 0 0
849 1 1.352542385315895 24.730816450499088 5.891909608129791 15.904101190404269 0 0 0
1311 2 0.3655116964328212 14.573400627713388 2.6465639513227286 12.781242802547943 0 0 0
854 4 0.9995536047715968 26.16126447287265 2.674870552285745 15.038640539036711 0 0 0
855 4 1.157853299721256 25.085874392310213 6.01277390645272 19.074649200284263 0 0 0
858 3 -0.8522827598356013 25.089319185326985 3.683534742409173 15.711246399839402 0 0 0
859 3 -0.683771271297084 24.684977854701675 5.361332068642042 20.511541902204385 0 0 0
860 3 -0.8796491466758436 25.99770981853193 5.04519724371721 18.143965877867764 0 0 0
867 1 1.422277238405614 19.839324180734845 5.368537871783885 20.92965563696457 0 0 0
1279 3 -0.7763420382618472 22.7138913178084 1.2236262847444475 11.85937252249386 0 0 0
877 3 -0.8608905755959089 20.381477253936932 6.667879731758889 16.0380008166547 0 0 0
1047 4 1.102376396280744 20.689589354564603 0.07602953339305979 18.57188453564786 0 1 0
899 3 -0.7650610078506851 26.22156894541831 7.167177345034374 19.365175772951687 0 0 0
907 3 -0.9303595542691938 23.737934944851087 6.483828437208211 18.221588734534777 0 0 0
835 3 -0.9123497195534949 19.740160299301635 0.6006680381165097 17.436046723575537 0 0 0
816 1 1.336579236659605 24.70491864580991 1.5640125347546827 22.13757621340561 0 0 -1
1124 2 0.3183852491816798 21.28273569168699 3.818797568068457 11.993505088839301 0 0 0
564 3 -0.9290017553110149 16.096626368606792 0.45737452544121704 15.355851619289622 0 0 0
889 1 1.46148428668849 21.75856539088718 6.827772616188915 12.03408464492801 0 0 0
1280 2 0.3124167385737736 22.38901037430847 2.0390706207416387 12.12549933059689 0 0 0
24 3 -0.9186050671191717 26.557601863938064 0.5651373609640385 18.45196977733997 -1 0 0
789 3 -0.8448728104226415 17.96801555660508 0.245550698362692 22.398408335979497 0 1 -1
1570 3 -0.8033349885379943 22.946026505383127 7.456304901877324 22.108805528999106 0 0 0
1141 3 -0.9433738169845906 17.579285706983995 6.082701765943491 12.430828729957822 0 0 0
1142 2 0.3252378595054249 16.65577524007002 5.886337784498168 12.24019479276505 0 0 0
1143 2 0.34039853553887 20.066411675698173 4.382299343344279 13.222658061447712 0 0 0
776 4 1.118911349091556 17.301785406142823 0.0745037637041657 14.374365052590496 0 1 0
13 3 -0.7842852443128262 26.724010608591634 3.289634631172408 13.577620308256092 -1 0 0
1369 3 -0.7591921610939152 19.84689687850755 3.72691407674283 22.394557949010107 0 0 0
1127 2 0.3513568327784593 23.572064143115828 0.07787060336779011 13.05741867657416 0 0 0
252 3 -0.7218565559757077 26.723624240097802 0.23976754306820974 21.209478141241 -1 1 0
1531 3 -0.7709359135614313 26.495436968666805 7.403197139654283 22.514795301996315 0 0 0
1469 2 0.3362041783910398 16.284456931211274 7.199180737088202 20.279596969876856 0 0 0
1281 2 0.3323007734330006 23.73801762555067 1.3199635341866103 11.772968438475559 0 0 0
607 3 -0.8943047972206947 13.489890451919685 6.332123848538696 15.54532432619722 0 0 0
1532 2 0.3861553355572575 26.50883439786831 7.395506744805565 21.51537429105857 0 0 0
777 4 1.091275822711751 14.08705911685614 0.06163054941966546 18.500194035255724 0 1 0
1480 3 -0.903286341630721 22.07566324034407 1.323312634181145 22.59864304342615 0 1 0
596 1 1.484100134044321 14.690811997441296 8.602038244631581 7.485649166324424 0 0 0
600 4 1.074396152316469 14.619146622101594 8.173328681076281 4.466956813213707 0 0 0
601 4 1.106668659715516 14.859479635556369 11.335472731637216 1.5468461166734184 0 0 0
1638 2 0.3642045236031154 25.293190469947596 9.388843379431519 1.072951683154654 0 0 1
608 3 -0.7219261136339628 14.957879393202834 8.30692939621093 2.8345343215013377 0 0 0
1555 3 -0.7354113909558112 25.05010791372805 12.836275132420138 0.6314011955637919 0 0 1
611 3 -0.8932752026365418 14.546960495084415 10.95647864442958 7.4916279123494105 0 0 0
616 1 1.47619201488179 18.12716531534866 8.559008152771908 4.942326788150402 0 0 0
617 1 1.367397191129019 16.66771360921678 11.688677397381605 7.257674555739589 0 0 0
618 1 1.335812069876501 19.9052277582893 11.756566744297356 4.692376524861536 0 0 0
624 4 1.114650125052671 18.093159181805948 8.299451764568241 8.068611555212627 0 0 0
625 4 1.221372786860442 18.64600908965436 10.559753244328533 10.136088092989086 0 0 0
626 4 1.076171651271821 16.54524588088231 11.605922172253825 4.204199763760808 0 0 0
627 4 1.134358488984132 20.37910079321792 12.078564235315124 7.988536093979046 0 0 0
637 3 -0.7505069365693748 18.59006849067806 9.079950569124708 9.466639789545999 0 0 0
639 3 -0.9007983749024773 20.29622030410092 9.462862324486458 4.317613970416828 0 0 0
640 3 -0.8359527877210881 16.865960477893502 9.015667175214261 7.317056168810496 0 0 0
1081 3 -0.8159335230121475 14.603894982142762 8.47999039037509 10.14318083320069 0 0 0
1268 2 0.3010581452340467 17.085189359098095 13.107554428217405 10.384227878442376 0 0 0
643 3 -0.8142727019662915 20.321742215970854 11.517448541837608 1.7736791510198058 0 0 0
644 3 -0.8592597040328025 17.128565071850435 11.04414921478529 9.813465889123053 0 0 0
645 3 -0.779090901689082 15.985652781958601 10.967818356199441 2.787677594937967 0 0 0
646 3 -0.7544640490157682 19.728559576164518 11.51392334822492 9.414580588285917 0 0 0
647 3 -0.9254981601188937 17.537465926805755 10.639227485864291 5.002351150210407 0 0 0
650 3 -0.8017965142622157 14.589397208633988 13.342341217303073 8.051504542864658 0 0 0
654 1 1.411403823554012 15.288006092696145 14.674073897161643 4.759258843130615 0 0 0
655 1 1.506750507903006 18.756809974313583 14.868655949560198 6.742117199027782 0 0 0
659 1 1.359063567003579 17.972341982807816 10.418963201234183 1.7884039473645499 0 0 0
888 1 1.437851278279347 26.828287034162997 11.605132043932562 4.565066449284444 0 0 0
665 4 1.086005085407065 18.376774516374926 14.18895067826812 3.8072705792367314 0 0 0
666 4 1.168959917431303 15.32706920943523 14.742030398606628 7.759003407969197 0 0 0
1267 3 -0.7610186629093572 16.83850169423029 13.90583697212998 10.937568035887795 0 0 0
370 3 -0.9446075206051939 13.632517208342788 9.27778898080587 5.157715869414073 0 0 0
686 3 -0.815050466209114 17.626510905204402 12.70147012887068 3.6404583600770652 0 0 0
689 3 -0.9243409964259499 19.836740567667633 13.969658188628905 4.468745241570129 0 0 0
690 3 -0.874688061793507 16.72325562516775 14.300972260949909 7.078864770695063 0 0 0
697 3 -0.9154321471922302 15.44078576988996 12.331108625821004 5.146638072437322 0 0 0
698 3 -0.8742161993850734 19.14467302081116 12.624269170127743 7.065335320329583 0 0 0
866 1 1.421411843937617 21.695620311873267 8.646812987142154 6.442843817113269 0 0 0
870 4 1.1260971910366 21.197641382396764 8.303551199826464 3.6261823305513152 0 0 0
871 4 1.176818496917956 21.863051013765833 11.578451465924477 1.1860169296952487 0 0 0
1637 2 0.325135360315039 23.79107378814941 9.29771406202195 1.4660307407751534 0 0 1
878 3 -0.7929566532915744 21.277682642909564 8.352148735481775 1.9694867555761526 0 0 0
1564 3 -0.8960994619697367 21.327367052202018 15.07521220924147 2.0614230766206276 0 0 1
881 3 -0.8468502507931409 21.10078850216715 10.865524891047617 7.118774641297673 0 0 0
886 1 1.442306067066804 24.842520211966104 8.715550504149844 4.343850119769202 0 0 0
887 1 1.364223455236083 23.356036860609716 11.649563503793864 6.8132419773805255 0 0 0
660 1 1.449822766316172 15.525042748494588 10.300878434313326 10.971851707767465 0 0 0
894 4 1.120954670129026 24.87909635017895 8.403363570753212 7.5641146394808025 0 0 0
895 4 1.260165510944692 25.3731186459368 10.43265243369262 9.890750643740843 0 0 0
896 4 1.114228258391446 23.552959534525883 12.012584594870646 3.8446617132004937 0 0 0
1415 2 0.3858379885640511 15.939329683623757 8.156246713646608 2.6097886661631 0 0 1
908 3 -0.7353867272686035 25.187076243683823 9.054183885298828 9.066168778413727 0 0 0
374 3 -0.7567991064991576 13.593492415117474 11.686586351948188 2.4946646149383076 0 0 0
